filename,operation,off score,on score,line count
None,None,1.0,1.0,269
ProblemA.java,insert line 373: `boolean check;` on try 0,0.25267665952890794,1.0,269
ProblemA.java,insert line 70: `boolean check;` on try 1,0.25240641711229944,1.0,269
ProblemA.java,insert line 26: `int indexOfField;` on try 0,0.25213675213675213,1.0,269
ProblemA.java,insert line 55: `double w;` on try 1,0.2518676627534685,1.0,269
ProblemA.java,insert line 131: `boolean check;` on try 0,0.24733475479744135,1.0,269
ProblemA.java,insert line 137: `int count = 0;` on try 0,0.2215122470713525,1.0,269
ProblemA.java,insert line 121: `int intInput;` on try 0,0.22127659574468084,1.0,269
ProblemA.java,insert line 77: `boolean debug = false;` on try 1,0.22104144527098832,1.0,269
ProblemA.java,insert line 245: `int u;` on try 1,0.2208067940552017,1.0,269
ProblemA.java,insert line 179: `String[] messages;` on try 1,0.2205726405090138,1.0,269
ProblemA.java,insert line 111: `int max;` on try 0,0.22033898305084745,1.0,269
ProblemA.java,insert line 173: `int max;` on try 1,0.2201058201058201,1.0,269
ProblemA.java,insert line 162: `int index = 0;` on try 0,0.21987315010570824,1.0,269
ProblemA.java,insert line 331: `double w;` on try 1,0.21964097148891235,1.0,269
ProblemA.java,insert line 207: `index++;` on try 0,0.21940928270042195,1.0,269
ProblemA.java,insert line 304: `boolean done = false;` on try 2,0.2191780821917808,1.0,269
ProblemA.java,insert line 327: `int min;` on try 0,0.2,1.0,269
ProblemA.java,insert line 127: `String[] messages;` on try 1,0.19978969505783387,1.0,269
ProblemA.java,insert line 332: `boolean debug = false;` on try 0,0.19957983193277312,1.0,269
ProblemA.java,insert line 196: `int intInput;` on try 0,0.1993704092339979,1.0,269
ProblemA.java,insert line 352: `boolean debug = false;` on try 1,0.19916142557651992,1.0,269
ProblemA.java,insert line 51: `boolean debug = false;` on try 1,0.19895287958115182,1.0,269
ProblemA.java,insert line 241: `int choosen = -1;` on try 2,0.19874476987447698,1.0,269
ProblemA.java,insert line 377: `boolean debug = false;` on try 0,0.19853709508881923,1.0,269
ProblemA.java,insert line 383: `double w;` on try 1,0.19832985386221294,1.0,269
ProblemA.java,insert line 295: `boolean done = false;` on try 1,0.19186652763295098,1.0,269
ProblemA.java,insert line 152: `boolean done = false;` on try 0,0.19166666666666668,1.0,269
ProblemA.java,insert line 68: `double w;` on try 0,0.1914672216441207,1.0,269
ProblemA.java,insert line 365: `int intInput;` on try 0,0.19126819126819128,1.0,269
ProblemA.java,insert line 291: `String[] messages;` on try 2,0.19106957424714435,1.0,269
ProblemA.java,insert line 334: `int max;` on try 2,0.1908713692946058,1.0,269
ProblemA.java,insert line 324: `boolean done = false;` on try 1,0.17202072538860103,1.0,269
ProblemA.java,insert line 25: `int max;` on try 1,0.17184265010351968,1.0,269
ProblemA.java,insert line 242: `int count = 0;` on try 0,0.17166494312306102,1.0,269
ProblemA.java,"insert line 197: `int x, y;` on try 3",0.17131062951496387,1.0,269
ProblemA.java,insert line 143: `boolean debug = false;` on try 3,0.1711340206185567,1.0,269
ProblemA.java,insert line 276: `int intInput;` on try 2,0.1709577754891864,1.0,269
ProblemA.java,insert line 12: `int i = 0;` on try 1,0.17078189300411523,1.0,269
ProblemA.java,insert line 72: `boolean done = false;` on try 2,0.17060637204522097,1.0,269
ProblemA.java,insert line 312: `int index = 0;` on try 2,0.16837782340862423,1.0,269
ProblemA.java,insert line 384: `int count = 0;` on try 1,0.1682051282051282,1.0,269
ProblemA.java,insert line 74: `boolean done = false;` on try 0,0.1680327868852459,1.0,269
ProblemA.java,insert line 96: `int max;` on try 1,0.16786079836233367,1.0,269
ProblemA.java,insert line 312: `int out = 0;` on try 2,0.1492842535787321,1.0,269
ProblemA.java,insert line 85: `boolean done = false;` on try 0,0.13891726251276812,1.0,269
ProblemA.java,insert line 277: `double dist;` on try 3,0.13877551020408163,1.0,269
ProblemA.java,insert line 372: `boolean done = false;` on try 1,0.13863404689092762,1.0,269
ProblemA.java,insert line 341: `String[] messages;` on try 1,0.1384928716904277,1.0,269
ProblemA.java,insert line 411: `double y;` on try 2,0.13835198372329605,1.0,269
ProblemA.java,insert line 380: `int indexOfField;` on try 1,0.13617886178861788,1.0,269
ProblemA.java,insert line 198: `double cost;` on try 1,0.13604060913705585,1.0,269
ProblemA.java,insert line 141: `int indexOfField;` on try 1,0.13184584178498987,1.0,269
ProblemA.java,insert line 185: `boolean done = false;` on try 1,0.13171225937183384,1.0,269
ProblemA.java,insert line 179: `int u;` on try 3,0.13157894736842105,1.0,269
ProblemA.java,insert line 299: `int index = 0;` on try 1,0.13144590495449948,1.0,269
ProblemA.java,insert line 146: `int p = 0;` on try 2,0.13131313131313133,1.0,269
ProblemA.java,insert line 40: `int indexOfField;` on try 3,0.1311806256306761,1.0,269
ProblemA.java,"insert line 16: `double x1, y1, x2, y2;` on try 3",0.1306532663316583,1.0,269
ProblemA.java,insert line 181: `int intInput;` on try 8,0.13052208835341367,1.0,269
ProblemA.java,"insert line 204: `String output = """";` on try 4",0.13039117352056168,1.0,269
ProblemA.java,insert line 404: `int indexOfField;` on try 3,0.13026052104208416,1.0,269
ProblemA.java,insert line 323: `int count = 0;` on try 3,0.13013013013013014,1.0,269
ProblemA.java,"insert line 89: `String output = """";` on try 7",0.11,1.0,269
ProblemA.java,insert line 9: `double w;` on try 4,0.10989010989010989,1.0,269
ProblemA.java,insert line 392: `int min;` on try 3,0.10778443113772455,1.0,269
ProblemA.java,insert line 120: `int v;` on try 7,0.10767696909272183,1.0,269
ProblemA.java,insert line 416: `int intInput;` on try 3,0.10756972111553785,1.0,269
ProblemA.java,"insert line 197: `String output = """";` on try 9",0.10746268656716418,1.0,269
ProblemA.java,insert line 63: `int min;` on try 7,0.1073558648111332,1.0,269
ProblemA.java,insert line 327: `double weight;` on try 6,0.10724925521350546,1.0,269
ProblemA.java,insert line 423: `int v;` on try 7,0.10714285714285714,1.0,269
ProblemA.java,insert line 445: `String[] messages;` on try 5,0.10703666997026759,1.0,269
ProblemA.java,insert line 69: `int min;` on try 8,0.10693069306930693,1.0,269
ProblemA.java,insert line 428: `int max;` on try 8,0.10682492581602374,1.0,269
