source_id,target_id,type,index,branch,name
143,129,EOG,0,,
114,129,EOG,0,,
133,125,EOG,0,,
128,125,EOG,0,,
115,130,AST,,,
115,145,AST,,,
121,115,EOG,0,,
145,115,DFG,,,
145,115,EOG,0,,
146,145,AST,0,,
145,130,DFG,,,
115,145,EOG,0,,
146,145,DFG,,,
130,145,EOG,0,,
145,130,EOG,0,,
114,130,EOG,1,,
131,113,EOG,0,,
117,113,EOG,0,,
116,112,EOG,0,,
41,147,AST,,,
41,148,AST,,,
41,149,AST,,,
150,41,EOG,0,,
151,41,DFG,,,
148,152,AST,,,
148,153,AST,,,
148,154,AST,,,
148,155,AST,,,
148,151,AST,,,
148,156,AST,,,
155,157,AST,,,
151,155,EOG,0,,
158,155,EOG,0,,
159,160,AST,,,
161,159,EOG,0,,
160,159,EOG,0,,
159,160,EOG,0,,
154,160,EOG,1,,
158,162,AST,,,
155,158,EOG,0,,
162,158,EOG,0,,
163,162,AST,0,,
158,162,EOG,0,,
163,162,DFG,,,
161,162,EOG,0,,
161,164,DFG,,,
162,161,EOG,0,,
159,161,EOG,0,,
156,150,AST,,,
152,156,EOG,0,,
150,156,DFG,,,
150,156,EOG,0,,
156,150,EOG,0,,
41,150,EOG,0,,
165,152,EOG,0,,
156,152,EOG,0,,
155,151,EOG,0,,
153,166,AST,,,
153,167,AST,,,
168,153,EOG,0,,
167,153,DFG,,,
167,153,EOG,0,,
166,169,AST,,,
166,170,AST,,,
167,166,EOG,0,,
169,166,DFG,,,
167,166,DFG,,,
170,166,EOG,0,,
169,165,AST,,,
170,169,EOG,0,,
165,169,EOG,0,,
169,165,EOG,0,,
152,165,EOG,0,,
166,170,EOG,0,,
169,170,EOG,0,,
153,167,EOG,0,,
166,167,EOG,0,,
154,171,AST,,,
154,172,AST,,,
154,173,AST,,,
154,174,AST,,,
175,154,EOG,0,,
160,154,EOG,1,,
171,154,DFG,,,
171,154,EOG,0,,
154,171,EOG,0,,
174,171,EOG,0,,
174,176,AST,,,
171,174,EOG,0,,
176,174,DFG,,,
176,174,EOG,0,,
174,176,EOG,0,,
172,176,EOG,0,,
173,177,AST,,,
173,178,AST,,,
179,173,EOG,0,true,
168,173,EOG,1,,
177,173,DFG,,,
177,173,EOG,0,,
139,178,AST,0,,
178,180,AST,,,
168,178,EOG,0,,
139,178,DFG,,,
180,178,EOG,0,,
180,179,AST,,,
180,140,DFG,,,
178,180,EOG,0,,
179,180,EOG,0,,
180,179,EOG,0,,
173,179,EOG,0,true,
177,181,AST,,,
177,182,AST,,,
173,177,EOG,0,,
182,177,DFG,,,
181,177,DFG,,,
182,177,EOG,0,,
177,182,EOG,0,,
181,182,EOG,0,,
181,183,AST,,,
181,184,AST,,,
182,181,EOG,0,,
183,181,DFG,,,
184,181,EOG,0,,
183,175,AST,,,
185,183,EOG,0,,
175,183,EOG,0,,
183,175,EOG,0,,
154,175,EOG,0,,
184,185,AST,,,
181,184,EOG,0,,
185,184,EOG,0,,
184,185,EOG,0,,
183,185,EOG,0,,
172,186,AST,,,
176,172,EOG,0,,
186,172,EOG,0,,
186,187,AST,,,
186,188,AST,,,
172,186,EOG,0,,
187,186,DFG,,,
188,186,EOG,0,,
187,168,AST,,,
188,187,EOG,0,,
168,187,EOG,0,,
187,168,EOG,0,,
153,168,EOG,0,,
178,168,EOG,0,,
173,168,EOG,1,,
186,188,EOG,0,,
187,188,EOG,0,,
35,35,AST,,,
45,189,AST,,,
45,190,AST,,,
191,45,EOG,0,,
192,45,DFG,,,
189,193,AST,,,
189,194,AST,,,
189,195,AST,,,
189,196,AST,,,
189,197,AST,,,
189,198,AST,,,
189,192,AST,,,
197,199,AST,,,
197,200,AST,,,
201,197,EOG,0,,
200,197,DFG,,,
200,197,EOG,0,,
200,202,AST,,,
200,199,DFG,,,
197,200,EOG,0,,
202,200,EOG,0,,
202,203,AST,,,
202,204,AST,,,
200,202,EOG,0,,
203,202,DFG,,,
204,202,DFG,,,
204,202,EOG,0,,
204,203,EOG,0,,
199,203,EOG,0,,
202,204,EOG,0,,
203,204,EOG,0,,
199,205,AST,,,
203,199,EOG,0,,
205,199,EOG,0,,
199,205,EOG,0,,
196,205,EOG,0,,
198,206,AST,,,
198,207,AST,,,
198,208,AST,,,
198,209,AST,,,
198,210,AST,,,
211,198,EOG,0,,
192,198,EOG,1,,
208,198,DFG,,,
208,198,EOG,0,,
210,201,AST,,,
207,210,EOG,0,,
201,210,DFG,,,
201,210,EOG,0,,
210,201,EOG,0,,
197,201,EOG,0,,
206,212,AST,,,
206,213,AST,,,
214,206,EOG,0,,
213,206,EOG,0,,
212,215,AST,,,
212,216,AST,,,
217,212,EOG,0,,
216,212,DFG,,,
216,212,EOG,0,,
215,218,AST,,,
215,219,AST,,,
216,215,EOG,0,,
216,215,DFG,,,
218,215,DFG,,,
219,215,EOG,0,,
215,219,EOG,0,,
218,219,EOG,0,,
218,211,AST,,,
219,218,EOG,0,,
211,218,EOG,0,,
218,211,EOG,0,,
198,211,EOG,0,,
212,216,EOG,0,,
215,216,EOG,0,,
213,220,AST,,,
213,221,AST,,,
206,213,EOG,0,,
221,213,DFG,,,
221,213,EOG,0,,
221,222,AST,,,
221,220,DFG,,,
213,221,EOG,0,,
222,221,EOG,0,,
163,222,AST,0,,
221,222,EOG,0,,
163,222,DFG,,,
223,222,EOG,0,,
223,164,DFG,,,
222,223,EOG,0,,
220,223,EOG,0,,
220,224,AST,,,
220,225,AST,,,
223,220,EOG,0,,
224,220,DFG,,,
225,220,EOG,0,,
220,225,EOG,0,,
224,225,EOG,0,,
224,217,AST,,,
225,224,EOG,0,,
217,224,EOG,0,,
224,217,EOG,0,,
212,217,EOG,0,,
226,207,EOG,0,,
210,207,EOG,0,,
208,226,AST,,,
208,227,AST,,,
198,208,EOG,0,,
226,208,DFG,,,
227,208,DFG,,,
227,208,EOG,0,,
227,226,EOG,0,,
207,226,EOG,0,,
209,226,EOG,0,,
208,227,EOG,0,,
226,227,EOG,0,,
209,214,AST,,,
209,214,DFG,,,
226,209,EOG,0,,
214,209,DFG,,,
214,209,EOG,0,,
209,214,EOG,0,,
206,214,EOG,0,,
195,228,AST,,,
195,229,AST,,,
230,195,EOG,0,,
229,195,DFG,,,
229,195,EOG,0,,
228,231,AST,,,
232,228,EOG,0,,
229,228,DFG,,,
231,228,EOG,0,,
228,231,EOG,0,,
194,231,EOG,0,,
229,233,AST,,,
195,229,EOG,0,,
233,229,EOG,0,,
233,232,AST,,,
233,234,AST,,,
229,233,EOG,0,,
232,233,DFG,,,
234,233,DFG,,,
234,233,EOG,0,,
234,232,EOG,0,,
228,232,EOG,0,,
233,234,EOG,0,,
232,234,EOG,0,,
193,235,AST,,,
193,236,AST,,,
237,193,EOG,0,,
236,193,DFG,,,
236,193,EOG,0,,
235,191,AST,,,
236,235,EOG,0,,
236,235,DFG,,,
191,235,EOG,0,,
235,191,EOG,0,,
45,191,EOG,0,,
193,236,EOG,0,,
235,236,EOG,0,,
198,192,EOG,1,,
196,238,AST,,,
196,239,AST,,,
205,196,EOG,0,,
239,196,DFG,,,
239,196,EOG,0,,
238,230,AST,,,
240,238,EOG,0,,
239,238,DFG,,,
230,238,EOG,0,,
238,230,EOG,0,,
195,230,EOG,0,,
239,240,AST,,,
196,239,EOG,0,,
240,239,EOG,0,,
239,240,EOG,0,,
238,240,EOG,0,,
194,241,AST,,,
194,242,AST,,,
231,194,EOG,0,,
242,194,DFG,,,
242,194,EOG,0,,
241,237,AST,,,
242,241,EOG,0,,
242,241,DFG,,,
237,241,EOG,0,,
241,237,EOG,0,,
193,237,EOG,0,,
194,242,EOG,0,,
241,242,EOG,0,,
40,243,AST,,,
40,244,AST,,,
245,40,EOG,0,,
246,40,DFG,,,
244,247,AST,,,
244,248,AST,,,
244,246,AST,,,
244,249,AST,,,
248,250,AST,,,
248,251,AST,,,
248,252,AST,,,
248,253,AST,,,
248,254,AST,,,
255,248,EOG,0,,
256,248,EOG,1,,
252,248,DFG,,,
252,248,EOG,0,,
252,257,AST,,,
252,258,AST,,,
248,252,EOG,0,,
257,252,DFG,,,
258,252,DFG,,,
258,252,EOG,0,,
259,257,EOG,0,,
251,257,EOG,0,,
253,257,EOG,0,,
258,259,AST,,,
252,258,EOG,0,,
259,258,EOG,0,,
258,259,EOG,0,,
257,259,EOG,0,,
250,260,AST,,,
250,261,AST,,,
250,262,AST,,,
250,263,AST,,,
264,250,EOG,0,,
265,250,EOG,1,,
260,250,DFG,,,
260,250,EOG,0,,
263,266,AST,,,
260,263,EOG,0,,
266,263,DFG,,,
266,263,EOG,0,,
263,266,EOG,0,,
261,266,EOG,0,,
262,267,AST,,,
268,262,AST,0,,
255,262,EOG,0,,
268,262,DFG,,,
269,262,EOG,0,,
270,271,AST,,,
270,272,DFG,,,
269,270,EOG,0,,
271,270,EOG,0,,
270,271,EOG,0,,
264,271,EOG,0,,
271,264,EOG,0,,
250,264,EOG,0,,
269,273,DFG,,,
262,269,EOG,0,,
270,269,EOG,0,,
261,274,AST,,,
266,261,EOG,0,,
274,261,EOG,0,,
274,275,AST,,,
274,276,AST,,,
261,274,EOG,0,,
275,274,DFG,,,
276,274,EOG,0,,
274,276,EOG,0,,
275,276,EOG,0,,
275,255,AST,,,
276,275,EOG,0,,
255,275,EOG,0,,
275,255,EOG,0,,
248,255,EOG,0,,
262,255,EOG,0,,
250,260,EOG,0,,
263,260,EOG,0,,
257,251,EOG,0,,
254,251,EOG,0,,
254,277,AST,,,
251,254,EOG,0,,
277,254,DFG,,,
277,254,EOG,0,,
254,277,EOG,0,,
247,277,EOG,0,,
253,265,AST,,,
253,265,DFG,,,
257,253,EOG,0,,
265,253,DFG,,,
265,253,EOG,0,,
253,265,EOG,0,,
250,265,EOG,1,,
249,278,AST,,,
247,249,EOG,0,,
278,249,DFG,,,
278,249,EOG,0,,
278,279,AST,,,
249,278,EOG,0,,
279,278,EOG,0,,
280,279,AST,0,,
278,279,EOG,0,,
280,279,DFG,,,
281,279,EOG,0,,
281,245,AST,,,
281,282,DFG,,,
279,281,EOG,0,,
245,281,EOG,0,,
281,245,EOG,0,,
40,245,EOG,0,,
277,247,EOG,0,,
249,247,EOG,0,,
246,256,AST,,,
256,246,DFG,,,
256,246,EOG,0,,
246,256,EOG,0,,
248,256,EOG,1,,
37,37,AST,,,
42,283,AST,,,
42,284,AST,,,
42,285,AST,,,
42,286,AST,,,
287,42,EOG,0,,
288,42,DFG,,,
284,289,AST,,,
284,290,AST,,,
284,291,AST,,,
284,288,AST,,,
288,292,AST,,,
292,288,DFG,,,
292,288,EOG,0,,
288,292,EOG,0,,
291,292,EOG,0,,
289,293,AST,,,
289,294,AST,,,
295,289,EOG,0,,
294,289,DFG,,,
294,289,EOG,0,,
294,293,DFG,,,
289,294,EOG,0,,
293,294,EOG,0,,
293,296,AST,,,
293,297,AST,,,
294,293,EOG,0,,
296,293,DFG,,,
297,293,EOG,0,,
293,297,EOG,0,,
296,297,EOG,0,,
296,287,AST,,,
297,296,EOG,0,,
287,296,EOG,0,,
296,287,EOG,0,,
42,287,EOG,0,,
291,298,AST,,,
291,298,DFG,,,
292,291,EOG,0,,
298,291,DFG,,,
298,291,EOG,0,,
291,298,EOG,0,,
290,298,EOG,1,,
290,299,AST,,,
290,300,AST,,,
290,301,AST,,,
290,302,AST,,,
303,290,EOG,0,,
298,290,EOG,1,,
299,290,DFG,,,
299,290,EOG,0,,
301,304,AST,,,
301,305,AST,,,
306,301,EOG,0,true,
295,301,EOG,1,,
304,301,DFG,,,
304,301,EOG,0,,
304,307,AST,,,
304,308,AST,,,
301,304,EOG,0,,
308,304,DFG,,,
307,304,DFG,,,
308,304,EOG,0,,
304,308,EOG,0,,
307,308,EOG,0,,
307,309,AST,,,
307,310,AST,,,
308,307,EOG,0,,
309,307,DFG,,,
310,307,EOG,0,,
309,303,AST,,,
311,309,EOG,0,,
303,309,EOG,0,,
309,303,EOG,0,,
290,303,EOG,0,,
310,311,AST,,,
307,310,EOG,0,,
311,310,EOG,0,,
310,311,EOG,0,,
309,311,EOG,0,,
305,306,AST,,,
305,312,AST,,,
295,305,EOG,0,,
312,305,DFG,,,
312,305,EOG,0,,
313,306,EOG,0,,
312,306,DFG,,,
301,306,EOG,0,true,
87,312,AST,0,,
312,314,AST,,,
312,315,AST,,,
305,312,EOG,0,,
87,312,DFG,,,
315,312,EOG,0,,
315,90,DFG,,,
312,315,EOG,0,,
314,315,EOG,0,,
314,313,AST,,,
314,91,DFG,,,
315,314,EOG,0,,
313,314,EOG,0,,
314,313,EOG,0,,
306,313,EOG,0,,
302,316,AST,,,
299,302,EOG,0,,
316,302,DFG,,,
316,302,EOG,0,,
302,316,EOG,0,,
300,316,EOG,0,,
290,299,EOG,0,,
302,299,EOG,0,,
300,317,AST,,,
316,300,EOG,0,,
317,300,EOG,0,,
317,318,AST,,,
317,319,AST,,,
300,317,EOG,0,,
318,317,DFG,,,
319,317,EOG,0,,
317,319,EOG,0,,
318,319,EOG,0,,
318,295,AST,,,
319,318,EOG,0,,
295,318,EOG,0,,
318,295,EOG,0,,
289,295,EOG,0,,
305,295,EOG,0,,
301,295,EOG,1,,
34,34,AST,,,
36,36,AST,,,
39,320,AST,,,
39,321,AST,,,
39,322,AST,,,
39,323,AST,,,
324,39,EOG,0,,
325,39,DFG,,,
321,326,AST,,,
321,327,AST,,,
321,325,AST,,,
326,328,AST,,,
329,326,EOG,0,,
330,326,EOG,0,,
331,332,AST,,,
333,331,EOG,0,,
332,331,EOG,0,,
332,334,AST,,,
332,335,AST,,,
331,332,EOG,0,,
334,332,DFG,,,
335,332,EOG,0,,
332,335,EOG,0,,
334,335,EOG,0,,
334,324,AST,,,
335,334,EOG,0,,
324,334,EOG,0,,
334,324,EOG,0,,
39,324,EOG,0,,
330,336,AST,,,
326,330,EOG,0,,
336,330,EOG,0,,
337,336,AST,0,,
330,336,EOG,0,,
337,336,DFG,,,
333,336,EOG,0,,
333,338,DFG,,,
336,333,EOG,0,,
331,333,EOG,0,,
327,339,AST,,,
327,339,DFG,,,
325,327,EOG,0,,
339,327,DFG,,,
339,327,EOG,0,,
339,329,AST,,,
327,339,EOG,0,,
329,339,EOG,0,,
339,329,EOG,0,,
326,329,EOG,0,,
327,325,EOG,0,,
5,340,AST,,,
5,341,AST,,,
5,342,AST,,,
5,343,AST,,,
342,344,AST,,,
342,345,AST,,,
342,346,AST,,,
347,342,EOG,0,,
348,342,DFG,,,
345,349,AST,,,
345,350,AST,,,
345,351,AST,,,
345,352,AST,,,
345,353,AST,,,
345,348,AST,,,
345,354,AST,,,
345,355,AST,,,
345,356,AST,,,
345,357,AST,,,
345,358,AST,,,
345,359,AST,,,
345,360,AST,,,
352,361,AST,,,
352,362,AST,,,
363,352,EOG,0,,
362,352,DFG,,,
362,352,EOG,0,,
362,364,AST,,,
362,361,DFG,,,
352,362,EOG,0,,
365,362,EOG,0,,
365,366,AST,,,
362,365,EOG,0,,
366,365,EOG,0,,
365,366,EOG,0,,
361,366,EOG,0,,
366,361,EOG,0,,
351,361,EOG,0,,
353,348,EOG,1,,
367,349,EOG,0,,
357,349,EOG,0,,
354,347,AST,,,
368,354,EOG,0,,
347,354,DFG,,,
347,354,EOG,0,,
354,347,EOG,0,,
342,347,EOG,0,,
355,368,AST,,,
369,355,EOG,0,,
368,355,DFG,,,
368,355,EOG,0,,
355,368,EOG,0,,
354,368,EOG,0,,
359,370,AST,,,
350,359,EOG,0,,
370,359,DFG,,,
370,359,EOG,0,,
359,370,EOG,0,,
358,370,EOG,0,,
361,351,EOG,0,,
360,351,EOG,0,,
371,350,EOG,0,,
359,350,EOG,0,,
353,372,AST,,,
353,373,AST,,,
353,374,AST,,,
353,375,AST,,,
376,353,EOG,0,,
348,353,EOG,1,,
374,353,DFG,,,
374,353,EOG,0,,
373,363,AST,,,
373,377,AST,,,
378,373,EOG,0,,
377,373,DFG,,,
377,373,EOG,0,,
377,363,EOG,0,,
377,363,DFG,,,
352,363,EOG,0,,
373,377,EOG,0,,
363,377,EOG,0,,
372,379,AST,,,
372,380,AST,,,
372,381,AST,,,
372,382,AST,,,
372,383,AST,,,
384,372,EOG,0,,
383,372,EOG,0,,
379,376,AST,,,
379,385,AST,,,
386,379,EOG,0,,
385,379,DFG,,,
385,379,EOG,0,,
387,376,EOG,0,,
385,376,DFG,,,
353,376,EOG,0,,
385,388,AST,,,
379,385,EOG,0,,
389,385,EOG,0,,
389,387,AST,,,
385,389,EOG,0,,
387,389,EOG,0,,
389,387,EOG,0,,
376,387,EOG,0,,
382,390,AST,,,
391,382,EOG,0,,
392,382,EOG,0,,
392,393,EOG,0,,
394,393,EOG,0,,
382,392,EOG,0,,
393,392,EOG,0,,
394,395,AST,,,
393,394,EOG,0,,
395,394,EOG,0,,
394,395,EOG,0,,
381,395,EOG,1,,
380,386,AST,,,
380,396,AST,,,
397,380,EOG,0,,
396,380,DFG,,,
396,380,EOG,0,,
398,386,EOG,0,,
396,386,DFG,,,
379,386,EOG,0,,
396,399,AST,,,
380,396,EOG,0,,
399,396,EOG,0,,
280,399,AST,0,,
396,399,EOG,0,,
280,399,DFG,,,
398,399,EOG,0,,
398,282,DFG,,,
399,398,EOG,0,,
386,398,EOG,0,,
381,400,AST,,,
381,401,AST,,,
381,402,AST,,,
381,403,AST,,,
381,404,AST,,,
405,381,EOG,0,,
395,381,EOG,1,,
402,381,DFG,,,
402,381,EOG,0,,
403,406,AST,,,
403,406,DFG,,,
407,403,EOG,0,,
406,403,DFG,,,
406,403,EOG,0,,
403,406,EOG,0,,
400,406,EOG,0,,
407,401,EOG,0,,
404,401,EOG,0,,
404,397,AST,,,
401,404,EOG,0,,
397,404,DFG,,,
397,404,EOG,0,,
404,397,EOG,0,,
380,397,EOG,0,,
400,408,AST,,,
400,409,AST,,,
400,410,AST,,,
406,400,EOG,0,,
410,400,EOG,1,,
409,411,AST,,,
409,412,AST,,,
413,409,EOG,0,,
412,409,DFG,,,
412,409,EOG,0,,
412,414,AST,,,
412,411,DFG,,,
409,412,EOG,0,,
415,412,EOG,0,,
415,416,AST,,,
412,415,EOG,0,,
416,415,EOG,0,,
415,416,EOG,0,,
411,416,EOG,0,,
416,411,EOG,0,,
408,411,EOG,0,,
410,417,AST,,,
410,418,AST,,,
410,419,AST,,,
410,420,AST,,,
410,421,AST,,,
422,410,EOG,0,,
400,410,EOG,1,,
419,410,DFG,,,
419,410,EOG,0,,
417,423,AST,,,
417,424,AST,,,
425,417,EOG,0,,
424,417,EOG,0,,
424,426,AST,,,
268,424,AST,0,,
417,424,EOG,0,,
268,424,DFG,,,
427,424,EOG,0,,
427,273,DFG,,,
424,427,EOG,0,,
428,427,EOG,0,,
428,272,DFG,,,
427,428,EOG,0,,
429,428,EOG,0,,
428,429,EOG,0,,
423,429,EOG,0,,
423,422,AST,,,
423,430,AST,,,
429,423,EOG,0,,
430,423,DFG,,,
430,423,EOG,0,,
431,422,EOG,0,,
430,422,DFG,,,
410,422,EOG,0,,
430,432,AST,,,
423,430,EOG,0,,
433,430,EOG,0,,
433,431,AST,,,
430,433,EOG,0,,
431,433,EOG,0,,
433,431,EOG,0,,
422,431,EOG,0,,
