filename,operation,off score,on score,line count
None,None,1.0,1.0,345
Grupos.java,insert line 28: `double w;` on try 0,0.5594525235243798,1.0,345
Grupos.java,insert line 313: `boolean debug = false;` on try 0,0.5572649572649573,1.0,345
Grupos.java,insert line 181: `double w;` on try 0,0.5499573014517506,1.0,345
Grupos.java,insert line 339: `int index = 0;` on try 1,0.5494880546075085,1.0,345
Grupos.java,insert line 396: `int min;` on try 2,0.5490196078431373,1.0,345
Grupos.java,"insert line 17: `int x, y;` on try 1",0.5259574468085106,1.0,345
Grupos.java,insert line 135: `String[] messages;` on try 0,0.5238095238095238,1.0,345
Grupos.java,insert line 436: `boolean done = false;` on try 0,0.5233644859813084,1.0,345
Grupos.java,insert line 294: `int index = 0;` on try 0,0.5229202037351444,1.0,345
Grupos.java,"insert line 425: `int x, y;` on try 0",0.5203389830508475,1.0,345
Grupos.java,insert line 246: `boolean done = false;` on try 1,0.5029635901778154,1.0,345
Grupos.java,insert line 127: `int index = 0;` on try 0,0.5008460236886633,1.0,345
Grupos.java,insert line 383: `boolean debug = false;` on try 0,0.4970414201183432,1.0,345
Grupos.java,insert line 186: `int choosen = -1;` on try 0,0.4966216216216216,1.0,345
Grupos.java,"insert line 97: `int x, y;` on try 0",0.4839797639123103,1.0,345
Grupos.java,insert line 388: `boolean check;` on try 0,0.4633529907329402,1.0,345
Grupos.java,insert line 77: `int count = 0;` on try 0,0.4595959595959596,1.0,345
Grupos.java,insert line 180: `int j = 0;` on try 0,0.44070647603027757,1.0,345
Grupos.java,insert line 40: `int min;` on try 1,0.4403361344537815,1.0,345
Grupos.java,insert line 246: `int index = 0;` on try 0,0.4399664147774979,1.0,345
Grupos.java,insert line 289: `int min;` on try 0,0.42449664429530204,1.0,345
Grupos.java,insert line 214: `double x;` on try 0,0.432523051131601,1.0,345
Grupos.java,insert line 192: `String[] messages;` on try 0,0.4321608040201005,1.0,345
Grupos.java,insert line 179: `String[] messages;` on try 1,0.43179916317991635,1.0,345
Grupos.java,"insert line 350: `String output = """";` on try 1",0.431438127090301,1.0,345
Grupos.java,insert line 36: `int index = 0;` on try 1,0.4093567251461988,1.0,345
Grupos.java,insert line 332: `boolean done = false;` on try 0,0.4090150250417362,1.0,345
Grupos.java,insert line 222: `int max;` on try 0,0.39366138448707255,1.0,345
Grupos.java,"insert line 380: `int x, y;` on try 1",0.3930058284762698,1.0,345
Grupos.java,insert line 75: `String[] messages;` on try 0,0.37271214642262895,1.0,345
Grupos.java,insert line 242: `int index = 0;` on try 0,0.3690773067331671,1.0,345
Grupos.java,insert line 312: `int count = 0;` on try 1,0.3687707641196013,1.0,345
Grupos.java,"insert line 462: `String output = """";` on try 0",0.36846473029045645,1.0,345
Grupos.java,insert line 366: `int indexOfField;` on try 1,0.3681592039800995,1.0,345
Grupos.java,insert line 295: `double w;` on try 0,0.36785418392709196,1.0,345
Grupos.java,insert line 15: `boolean done = false;` on try 0,0.3675496688741722,1.0,345
Grupos.java,insert line 377: `boolean debug = false;` on try 1,0.36724565756823824,1.0,345
Grupos.java,insert line 453: `int intInput;` on try 0,0.36363636363636365,1.0,345
Grupos.java,insert line 333: `int min;` on try 0,0.3633360858794385,1.0,345
Grupos.java,insert line 80: `double w;` on try 0,0.36303630363036304,1.0,345
Grupos.java,insert line 332: `boolean check;` on try 0,0.36273701566364386,1.0,345
Grupos.java,insert line 223: `int j = 0;` on try 0,0.3624382207578254,1.0,345
Grupos.java,insert line 11: `int i = 0;` on try 1,0.36213991769547327,1.0,345
Grupos.java,insert line 132: `int indexOfField;` on try 0,0.3618421052631579,1.0,345
Grupos.java,insert line 257: `double w;` on try 0,0.36154478225143794,1.0,345
Grupos.java,insert line 489: `int index = 0;` on try 0,0.35467980295566504,1.0,345
Grupos.java,insert line 249: `int i = 0;` on try 0,0.35438884331419196,1.0,345
Grupos.java,insert line 402: `boolean done = false;` on try 0,0.34918032786885245,1.0,345
Grupos.java,insert line 489: `double cost;` on try 1,0.34725634725634724,1.0,345
Grupos.java,insert line 296: `String[] messages;` on try 1,0.3453355155482815,1.0,345
Grupos.java,insert line 72: `int j = 0;` on try 0,0.34505314799672937,1.0,345
Grupos.java,insert line 225: `boolean done = false;` on try 0,0.34477124183006536,1.0,345
Grupos.java,insert line 164: `int intInput;` on try 0,0.3461224489795918,1.0,345
Grupos.java,insert line 386: `boolean done = false;` on try 0,0.3458401305057096,1.0,345
Grupos.java,insert line 160: `int j = 0;` on try 0,0.34555827220863894,1.0,345
Grupos.java,insert line 275: `boolean debug = false;` on try 1,0.34527687296416937,1.0,345
Grupos.java,insert line 156: `double w;` on try 0,0.3449959316517494,1.0,345
Grupos.java,insert line 473: `double w;` on try 4,0.33658536585365856,1.0,345
Grupos.java,insert line 154: `int from;` on try 0,0.3363119415109667,1.0,345
Grupos.java,"insert line 22: `int x, y;` on try 2",0.3357664233576642,1.0,345
Grupos.java,insert line 479: `count++;` on try 3,0.31118314424635335,1.0,345
Grupos.java,insert line 15: `int choosen = -1;` on try 2,0.31093117408906884,1.0,345
Grupos.java,"insert line 504: `int x, y;` on try 1",0.3104284559417947,1.0,345
Grupos.java,insert line 479: `int j = 0;` on try 3,0.31017770597738287,1.0,345
Grupos.java,insert line 378: `int intInput;` on try 3,0.3099273607748184,1.0,345
Grupos.java,insert line 323: `String[] messages;` on try 1,0.3096774193548387,1.0,345
Grupos.java,"insert line 175: `int x, y;` on try 0",0.29307568438003223,1.0,345
Grupos.java,insert line 117: `boolean debug = false;` on try 0,0.27835880933226065,1.0,345
Grupos.java,insert line 77: `boolean done = false;` on try 0,0.27813504823151125,1.0,345
Grupos.java,insert line 281: `int j = 0;` on try 0,0.2779116465863454,1.0,345
Grupos.java,insert line 305: `double w;` on try 2,0.27768860353130015,1.0,345
Grupos.java,insert line 456: `String[] messages;` on try 3,0.2774659182036889,1.0,345
Grupos.java,insert line 280: `int index = 0;` on try 2,0.27724358974358976,1.0,345
Grupos.java,insert line 487: `boolean check;` on try 2,0.27702161729383507,1.0,345
Grupos.java,insert line 59: `boolean done = false;` on try 4,0.2752,1.0,345
Grupos.java,insert line 428: `int choosen = -1;` on try 3,0.2653876898481215,1.0,345
Grupos.java,insert line 434: `done = true;` on try 1,0.26517571884984026,1.0,345
Grupos.java,insert line 424: `done = true;` on try 7,0.2569832402234637,1.0,345
Grupos.java,insert line 452: `Double valor;` on try 3,0.2567783094098884,1.0,345
Grupos.java,insert line 419: `int max;` on try 3,0.2549800796812749,1.0,345
Grupos.java,"insert line 490: `String output = """";` on try 4",0.25477707006369427,1.0,345
Grupos.java,"insert line 318: `String output = """";` on try 5",0.2545743834526651,1.0,345
Grupos.java,insert line 429: `int v;` on try 5,0.2543720190779014,1.0,345
Grupos.java,insert line 97: `String[] messages;` on try 2,0.2541699761715647,1.0,345
Grupos.java,insert line 167: `int min;` on try 6,0.25396825396825395,1.0,345
Grupos.java,insert line 412: `boolean debug = false;` on try 4,0.253766851704996,1.0,345
Grupos.java,insert line 68: `String[] messages;` on try 3,0.25356576862123614,1.0,345
Grupos.java,insert line 327: `int j = 0;` on try 4,0.25336500395882816,1.0,345
Grupos.java,insert line 314: `int index = 0;` on try 4,0.23734177215189872,1.0,345
Grupos.java,insert line 417: `index++;` on try 4,0.23715415019762845,1.0,345
Grupos.java,insert line 452: `double min = 9999999;` on try 8,0.23696682464454977,1.0,345
