filename,operation,off score,on score,line count
None,None,1.0,1.0,114
SociologiaCC.java,insert line 32: `String[] messages;` on try 1,0.2596685082872928,0.996742671009772,114
SociologiaCC.java,insert line 143: `boolean debug = false;` on try 0,0.2534435261707989,0.996742671009772,114
SociologiaCC.java,insert line 94: `boolean debug = false;` on try 0,0.25274725274725274,0.996742671009772,114
SociologiaCC.java,insert line 109: `int j = 0;` on try 1,0.25205479452054796,0.996742671009772,114
SociologiaCC.java,insert line 51: `double w;` on try 2,0.25136612021857924,0.996742671009772,114
SociologiaCC.java,insert line 126: `int j = 0;` on try 0,0.2506811989100817,0.996742671009772,114
SociologiaCC.java,insert line 69: `boolean done = false;` on try 0,0.25,0.996742671009772,114
SociologiaCC.java,insert line 37: `int from;` on try 1,0.24932249322493225,0.996742671009772,114
SociologiaCC.java,insert line 95: `boolean done = false;` on try 0,0.24864864864864866,0.996742671009772,114
SociologiaCC.java,insert line 104: `int index = 0;` on try 0,0.24797843665768193,0.996742671009772,114
SociologiaCC.java,"insert line 47: `int x, y;` on try 0",0.24664879356568364,0.996742671009772,114
SociologiaCC.java,"insert line 85: `int x, y;` on try 0",0.24533333333333332,0.996742671009772,114
SociologiaCC.java,"insert line 148: `int x, y;` on try 0",0.2440318302387268,0.996742671009772,114
SociologiaCC.java,insert line 39: `int count = 0;` on try 2,0.24338624338624337,0.996742671009772,114
SociologiaCC.java,insert line 132: `int index = 0;` on try 0,0.24274406332453827,0.996742671009772,114
SociologiaCC.java,insert line 60: `int v;` on try 2,0.24210526315789474,0.996742671009772,114
SociologiaCC.java,insert line 45: `boolean done = false;` on try 0,0.24146981627296588,0.996742671009772,114
SociologiaCC.java,insert line 30: `boolean done = false;` on try 0,0.24083769633507854,0.996742671009772,114
SociologiaCC.java,insert line 70: `int j = 0;` on try 1,0.2402088772845953,0.996742671009772,114
SociologiaCC.java,insert line 17: `int p = 0;` on try 2,0.22916666666666666,0.996742671009772,114
SociologiaCC.java,insert line 135: `String[] messages;` on try 1,0.22857142857142856,0.996742671009772,114
SociologiaCC.java,insert line 80: `int index = 0;` on try 5,0.22797927461139897,0.996742671009772,114
SociologiaCC.java,insert line 85: `boolean done = false;` on try 2,0.22739018087855298,0.996742671009772,114
SociologiaCC.java,"insert line 134: `String output = """";` on try 2",0.2268041237113402,0.996742671009772,114
SociologiaCC.java,insert line 118: `boolean done = false;` on try 2,0.2262210796915167,0.996742671009772,114
SociologiaCC.java,insert line 99: `int choosen = -1;` on try 1,0.22564102564102564,0.996742671009772,114
SociologiaCC.java,insert line 28: `int intInput;` on try 2,0.21483375959079284,0.996742671009772,114
SociologiaCC.java,insert line 122: `done = true;` on try 3,0.21428571428571427,0.996742671009772,114
SociologiaCC.java,"insert line 23: `String output = """";` on try 5",0.2035623409669211,0.996742671009772,114
SociologiaCC.java,insert line 26: `double weight;` on try 2,0.15228426395939088,0.996742671009772,114
SociologiaCC.java,insert line 41: `double w;` on try 7,0.1518987341772152,0.996742671009772,114
SociologiaCC.java,insert line 147: `boolean done = false;` on try 1,0.15151515151515152,0.996742671009772,114
SociologiaCC.java,insert line 86: `int min;` on try 9,0.15113350125944586,0.996742671009772,114
SociologiaCC.java,insert line 28: `double dist;` on try 4,0.1507537688442211,0.996742671009772,114
SociologiaCC.java,insert line 164: `int intInput;` on try 3,0.15037593984962405,0.996742671009772,114
SociologiaCC.java,insert line 30: `Double valor;` on try 6,0.15,0.996742671009772,114
