filename,operation,off score,on score,line count
None,None,1.0,1.0,143
Sociologia.java,insert line 94: `boolean done = false;` on try 1,0.5127118644067796,1.0,143
Sociologia.java,insert line 82: `int count = 0;` on try 0,0.5116279069767442,1.0,143
Sociologia.java,insert line 57: `double w;` on try 0,0.5063291139240507,1.0,143
Sociologia.java,insert line 133: `double w;` on try 0,0.5263157894736842,1.0,143
Sociologia.java,insert line 163: `done = true;` on try 0,0.5252100840336135,1.0,143
Sociologia.java,insert line 98: `int intInput;` on try 0,0.5241090146750524,1.0,143
Sociologia.java,insert line 65: `int index = 0;` on try 0,0.502092050209205,1.0,143
Sociologia.java,insert line 39: `double w;` on try 0,0.5010438413361169,1.0,143
Sociologia.java,insert line 81: `boolean debug = false;` on try 0,0.5,1.0,143
Sociologia.java,insert line 111: `boolean done = false;` on try 0,0.498960498960499,1.0,143
Sociologia.java,insert line 94: `String[] messages;` on try 0,0.4979253112033195,1.0,143
Sociologia.java,insert line 13: `String[] messages;` on try 0,0.484472049689441,1.0,143
Sociologia.java,insert line 165: `double w;` on try 0,0.4834710743801653,1.0,143
Sociologia.java,"insert line 86: `int x, y;` on try 0",0.48148148148148145,1.0,143
Sociologia.java,insert line 189: `int count = 0;` on try 0,0.44353182751540043,1.0,143
Sociologia.java,insert line 155: `int min;` on try 0,0.4344262295081967,1.0,143
Sociologia.java,insert line 17: `String[] messages;` on try 0,0.39263803680981596,1.0,143
Sociologia.java,insert line 129: `int min;` on try 0,0.39183673469387753,1.0,143
Sociologia.java,insert line 199: `int j = 0;` on try 0,0.3910386965376782,1.0,143
Sociologia.java,insert line 203: `int j = 0;` on try 0,0.3902439024390244,1.0,143
Sociologia.java,insert line 112: `int index = 0;` on try 0,0.3894523326572008,1.0,143
Sociologia.java,"insert line 56: `String output = """";` on try 0",0.3481781376518219,1.0,143
Sociologia.java,insert line 45: `int j = 0;` on try 1,0.3393939393939394,1.0,143
Sociologia.java,insert line 11: `boolean check;` on try 0,0.3387096774193548,1.0,143
Sociologia.java,"insert line 8: `String output = """";` on try 0",0.33400402414486924,1.0,143
Sociologia.java,insert line 50: `boolean debug = false;` on try 0,0.2891566265060241,1.0,143
Sociologia.java,"insert line 112: `String output = """";` on try 1",0.28857715430861725,1.0,143
Sociologia.java,insert line 146: `double w;` on try 0,0.276,1.0,143
Sociologia.java,insert line 39: `int max;` on try 0,0.2714570858283433,1.0,143
Sociologia.java,insert line 196: `int intInput;` on try 0,0.27091633466135456,1.0,143
Sociologia.java,insert line 80: `boolean done = false;` on try 2,0.23061630218687873,1.0,143
Sociologia.java,insert line 183: `int count = 0;` on try 0,0.23015873015873015,1.0,143
Sociologia.java,insert line 79: `int j = 0;` on try 0,0.2297029702970297,1.0,143
Sociologia.java,insert line 54: `int count = 0;` on try 1,0.22924901185770752,1.0,143
Sociologia.java,"insert line 175: `int x, y;` on try 1",0.1889763779527559,1.0,143
Sociologia.java,insert line 43: `int index = 0;` on try 1,0.18860510805500982,1.0,143
Sociologia.java,"insert line 136: `String output = """";` on try 0",0.18823529411764706,1.0,143
Sociologia.java,insert line 102: `int j = 0;` on try 0,0.18786692759295498,1.0,143
Sociologia.java,insert line 78: `boolean debug = false;` on try 0,0.1875,1.0,143
Sociologia.java,insert line 135: `double w;` on try 1,0.15204678362573099,1.0,143
Sociologia.java,insert line 75: `int count = 0;` on try 1,0.1517509727626459,1.0,143
Sociologia.java,insert line 66: `String[] messages;` on try 0,0.15145631067961166,1.0,143
Sociologia.java,insert line 161: `int max;` on try 1,0.11627906976744186,1.0,143
Sociologia.java,insert line 185: `int i = 0;` on try 4,0.11605415860735009,1.0,143
Sociologia.java,insert line 82: `int max;` on try 2,0.11583011583011583,1.0,143
Sociologia.java,"insert line 166: `String output = """";` on try 1",0.11560693641618497,1.0,143
Sociologia.java,insert line 137: `int i = 0;` on try 3,0.11538461538461539,1.0,143
Sociologia.java,insert line 108: `int valor;` on try 3,0.11516314779270634,1.0,143
Sociologia.java,insert line 112: `int min;` on try 3,0.11494252873563218,1.0,143
Sociologia.java,insert line 223: `int index = 0;` on try 1,0.1147227533460803,1.0,143
Sociologia.java,insert line 118: `int i = 0;` on try 8,0.11450381679389313,1.0,143
Sociologia.java,insert line 120: `int indexOfField;` on try 7,0.11428571428571428,1.0,143
