source_id,target_id,type,index,branch,name
134,128,EOG,0,,
128,134,EOG,0,,
125,134,EOG,1,,
125,135,AST,,,
125,136,AST,,,
125,137,AST,,,
125,138,AST,,,
139,125,EOG,0,,
134,125,EOG,1,,
137,125,DFG,,,
137,125,EOG,0,,
138,140,AST,,,
138,140,DFG,,,
141,138,EOG,0,,
140,138,DFG,,,
140,138,EOG,0,,
138,140,EOG,0,,
135,140,EOG,0,,
135,142,AST,,,
135,143,AST,,,
140,135,EOG,0,,
143,135,DFG,,,
143,135,EOG,0,,
142,144,AST,,,
142,145,AST,,,
146,142,EOG,0,,
144,142,DFG,,,
143,142,DFG,,,
145,142,EOG,0,,
144,139,AST,,,
144,147,AST,,,
145,144,EOG,0,,
139,144,DFG,,,
147,144,EOG,0,,
147,139,EOG,0,,
125,139,EOG,0,,
144,147,EOG,0,,
139,147,EOG,0,,
142,145,EOG,0,,
144,145,EOG,0,,
143,146,AST,,,
135,143,EOG,0,,
146,143,EOG,0,,
143,146,EOG,0,,
142,146,EOG,0,,
136,129,AST,,,
136,148,AST,,,
141,136,EOG,0,,
148,136,DFG,,,
148,136,EOG,0,,
148,129,DFG,,,
136,148,EOG,0,,
129,148,EOG,0,,
148,129,EOG,0,,
23,129,EOG,0,,
137,141,AST,,,
137,149,AST,,,
125,137,EOG,0,,
149,137,DFG,,,
141,137,DFG,,,
149,137,EOG,0,,
137,149,EOG,0,,
141,149,EOG,0,,
149,141,EOG,0,,
136,141,EOG,0,,
138,141,EOG,0,,
30,150,AST,,,
30,151,AST,,,
30,152,AST,,,
30,153,AST,,,
154,30,EOG,0,,
155,30,EOG,1,,
152,30,DFG,,,
152,30,EOG,0,,
153,156,AST,,,
153,156,DFG,,,
157,153,EOG,0,,
156,153,DFG,,,
156,153,EOG,0,,
153,156,EOG,0,,
150,156,EOG,0,,
151,158,AST,,,
151,159,AST,,,
157,151,EOG,0,,
159,151,DFG,,,
159,151,EOG,0,,
159,158,EOG,0,,
159,158,DFG,,,
29,158,EOG,0,,
151,159,EOG,0,,
158,159,EOG,0,,
152,157,AST,,,
152,160,AST,,,
30,152,EOG,0,,
160,152,DFG,,,
157,152,DFG,,,
160,152,EOG,0,,
160,161,AST,,,
160,162,AST,,,
152,160,EOG,0,,
161,160,DFG,,,
162,160,DFG,,,
162,160,EOG,0,,
162,161,EOG,0,,
157,161,EOG,0,,
160,162,EOG,0,,
161,162,EOG,0,,
161,157,EOG,0,,
151,157,EOG,0,,
153,157,EOG,0,,
150,163,AST,,,
150,164,AST,,,
150,165,AST,,,
150,166,AST,,,
150,167,AST,,,
150,168,AST,,,
150,169,AST,,,
150,170,AST,,,
156,150,EOG,0,,
168,150,EOG,1,,
170,171,AST,,,
164,170,EOG,0,,
171,170,DFG,,,
171,170,EOG,0,,
171,172,AST,,,
170,171,EOG,0,,
172,171,DFG,,,
172,171,EOG,0,,
171,172,EOG,0,,
163,172,EOG,0,,
173,164,EOG,0,,
170,164,EOG,0,,
165,174,AST,,,
165,175,AST,,,
165,176,AST,,,
165,177,AST,,,
178,165,EOG,0,,
179,165,EOG,1,,
176,165,DFG,,,
176,165,EOG,0,,
175,173,AST,,,
175,180,AST,,,
181,175,EOG,0,,
180,175,DFG,,,
180,175,EOG,0,,
180,173,EOG,0,,
180,173,DFG,,,
164,173,EOG,0,,
175,180,EOG,0,,
173,180,EOG,0,,
176,181,AST,,,
176,182,AST,,,
165,176,EOG,0,,
181,176,DFG,,,
182,176,DFG,,,
182,176,EOG,0,,
182,181,EOG,0,,
175,181,EOG,0,,
177,181,EOG,0,,
176,182,EOG,0,,
181,182,EOG,0,,
174,183,AST,,,
184,174,EOG,0,,
185,174,EOG,0,,
183,174,EOG,1,,
183,186,AST,,,
183,185,AST,,,
187,183,EOG,0,true,
174,183,EOG,1,,
186,183,DFG,,,
186,183,EOG,0,,
186,188,AST,,,
186,189,AST,,,
183,186,EOG,0,,
189,186,DFG,,,
188,186,DFG,,,
188,186,EOG,1,,
189,186,EOG,0,,
189,190,AST,,,
189,191,AST,,,
186,189,EOG,0,,
191,189,DFG,,,
190,189,DFG,,,
191,189,EOG,0,,
189,191,EOG,0,,
190,191,EOG,0,,
190,192,AST,,,
190,193,AST,,,
191,190,EOG,0,,
192,190,DFG,,,
193,190,EOG,0,,
190,193,EOG,0,,
192,193,EOG,0,,
193,192,EOG,0,,
188,192,EOG,0,,
188,194,AST,,,
192,188,EOG,0,,
186,188,EOG,1,,
194,188,DFG,,,
194,188,EOG,0,,
194,178,AST,,,
194,195,AST,,,
188,194,EOG,0,,
178,194,DFG,,,
195,194,EOG,0,,
195,178,EOG,0,,
165,178,EOG,0,,
194,195,EOG,0,,
178,195,EOG,0,,
185,196,AST,,,
185,197,AST,,,
174,185,EOG,0,,
197,185,EOG,0,,
197,198,AST,,,
197,199,AST,,,
185,197,EOG,0,,
199,197,DFG,,,
199,197,EOG,0,,
199,198,EOG,0,,
199,198,DFG,,,
196,198,EOG,0,,
197,199,EOG,0,,
198,199,EOG,0,,
196,187,AST,,,
196,200,AST,,,
198,196,EOG,0,,
200,196,DFG,,,
200,196,EOG,0,,
200,201,AST,,,
200,202,AST,,,
200,187,DFG,,,
196,200,EOG,0,,
201,200,DFG,,,
202,200,EOG,0,,
202,201,EOG,0,,
187,201,EOG,0,,
200,202,EOG,0,,
201,202,EOG,0,,
201,187,EOG,0,,
183,187,EOG,0,true,
177,184,AST,,,
177,184,DFG,,,
181,177,EOG,0,,
184,177,DFG,,,
184,177,EOG,0,,
177,184,EOG,0,,
174,184,EOG,0,,
168,203,AST,,,
168,204,AST,,,
168,205,AST,,,
168,206,AST,,,
207,168,EOG,0,,
150,168,EOG,1,,
205,168,DFG,,,
205,168,EOG,0,,
206,208,AST,,,
206,208,DFG,,,
209,206,EOG,0,,
208,206,DFG,,,
208,206,EOG,0,,
206,208,EOG,0,,
203,208,EOG,0,,
203,210,AST,,,
208,203,EOG,0,,
211,203,EOG,0,,
210,203,EOG,1,,
210,212,AST,,,
210,211,AST,,,
213,210,EOG,0,true,
203,210,EOG,1,,
212,210,DFG,,,
212,210,EOG,0,,
211,214,AST,,,
211,215,AST,,,
203,211,EOG,0,,
215,211,DFG,,,
215,211,EOG,0,,
214,213,AST,,,
214,216,AST,,,
217,214,EOG,0,,
215,214,DFG,,,
213,214,DFG,,,
216,214,EOG,0,,
214,216,EOG,0,,
213,216,EOG,0,,
216,213,EOG,0,,
210,213,EOG,0,true,
215,218,AST,,,
215,219,AST,,,
211,215,EOG,0,,
218,215,DFG,,,
219,215,EOG,0,,
215,219,EOG,0,,
218,219,EOG,0,,
218,217,AST,,,
218,220,AST,,,
219,218,EOG,0,,
217,218,DFG,,,
220,218,EOG,0,,
218,220,EOG,0,,
217,220,EOG,0,,
220,217,EOG,0,,
214,217,EOG,0,,
212,221,AST,,,
212,222,AST,,,
210,212,EOG,0,,
222,212,DFG,,,
221,212,DFG,,,
221,212,EOG,1,,
222,212,EOG,0,,
222,223,AST,,,
222,224,AST,,,
212,222,EOG,0,,
224,222,DFG,,,
223,222,DFG,,,
224,222,EOG,0,,
224,225,AST,,,
224,226,AST,,,
222,224,EOG,0,,
225,224,DFG,,,
226,224,EOG,0,,
225,227,AST,,,
225,228,AST,,,
226,225,EOG,0,,
227,225,DFG,,,
228,225,EOG,0,,
228,227,EOG,0,,
223,227,EOG,0,,
225,228,EOG,0,,
227,228,EOG,0,,
224,226,EOG,0,,
225,226,EOG,0,,
223,229,AST,,,
223,230,AST,,,
227,223,EOG,0,,
229,223,DFG,,,
230,223,EOG,0,,
223,230,EOG,0,,
229,230,EOG,0,,
230,229,EOG,0,,
221,229,EOG,0,,
221,231,AST,,,
229,221,EOG,0,,
212,221,EOG,1,,
231,221,DFG,,,
231,221,EOG,0,,
231,207,AST,,,
231,232,AST,,,
221,231,EOG,0,,
207,231,DFG,,,
232,231,EOG,0,,
231,232,EOG,0,,
207,232,EOG,0,,
232,207,EOG,0,,
168,207,EOG,0,,
204,233,AST,,,
204,234,AST,,,
209,204,EOG,0,,
234,204,DFG,,,
234,204,EOG,0,,
234,233,DFG,,,
204,234,EOG,0,,
233,234,EOG,0,,
234,233,EOG,0,,
167,233,EOG,0,,
205,209,AST,,,
205,235,AST,,,
168,205,EOG,0,,
209,205,DFG,,,
235,205,DFG,,,
235,205,EOG,0,,
235,209,EOG,0,,
204,209,EOG,0,,
206,209,EOG,0,,
205,235,EOG,0,,
209,235,EOG,0,,
169,236,AST,,,
163,169,EOG,0,,
236,169,DFG,,,
236,169,EOG,0,,
236,154,AST,,,
169,236,EOG,0,,
154,236,EOG,0,,
236,154,EOG,0,,
30,154,EOG,0,,
172,163,EOG,0,,
169,163,EOG,0,,
166,237,AST,,,
166,238,AST,,,
239,166,EOG,0,,
238,166,DFG,,,
238,166,EOG,0,,
238,237,DFG,,,
166,238,EOG,0,,
237,238,EOG,0,,
237,179,AST,,,
237,240,AST,,,
238,237,EOG,0,,
179,237,DFG,,,
240,237,EOG,0,,
240,179,EOG,0,,
165,179,EOG,1,,
237,240,EOG,0,,
179,240,EOG,0,,
167,239,AST,,,
167,241,AST,,,
167,239,DFG,,,
233,167,EOG,0,,
239,167,DFG,,,
241,167,DFG,,,
241,167,EOG,0,,
241,239,EOG,0,,
166,239,EOG,0,,
167,241,EOG,0,,
239,241,EOG,0,,
31,242,AST,,,
13,31,EOG,0,,
243,31,EOG,0,,
244,155,AST,,,
245,244,EOG,0,,
155,244,EOG,0,,
244,155,EOG,0,,
30,155,EOG,1,,
243,245,EOG,0,,
244,245,EOG,0,,
31,243,EOG,0,,
245,243,EOG,0,,
38,246,AST,,,
247,38,EOG,0,,
246,38,DFG,,,
246,38,EOG,0,,
38,246,EOG,0,,
19,246,EOG,0,,
28,248,AST,,,
28,249,AST,,,
250,28,EOG,0,,
249,28,DFG,,,
249,28,EOG,0,,
248,251,AST,,,
248,252,AST,,,
249,248,EOG,0,,
251,248,DFG,,,
249,248,DFG,,,
252,248,EOG,0,,
248,252,EOG,0,,
251,252,EOG,0,,
252,251,EOG,0,,
27,251,EOG,0,,
28,249,EOG,0,,
248,249,EOG,0,,
27,253,AST,,,
27,254,AST,,,
251,27,EOG,0,,
254,27,DFG,,,
254,27,EOG,0,,
254,253,DFG,,,
27,254,EOG,0,,
253,254,EOG,0,,
253,255,AST,,,
253,256,AST,,,
254,253,EOG,0,,
255,253,DFG,,,
256,253,EOG,0,,
253,256,EOG,0,,
255,256,EOG,0,,
256,255,EOG,0,,
26,255,EOG,0,,
40,257,AST,,,
20,40,EOG,0,,
257,40,DFG,,,
257,40,EOG,0,,
40,257,EOG,0,,
39,257,EOG,0,,
34,258,AST,,,
16,34,EOG,0,,
258,34,DFG,,,
258,34,EOG,0,,
258,259,AST,,,
34,258,EOG,0,,
259,258,EOG,0,,
258,259,EOG,0,,
15,259,EOG,0,,
35,260,AST,,,
17,35,EOG,0,,
260,35,DFG,,,
260,35,EOG,0,,
260,261,AST,,,
35,260,EOG,0,,
261,260,EOG,0,,
260,261,EOG,0,,
16,261,EOG,0,,
255,26,EOG,0,,
262,26,EOG,0,,
26,262,EOG,0,,
263,262,EOG,0,,
262,263,EOG,0,,
25,263,EOG,1,,
246,19,EOG,0,,
37,19,EOG,0,,
264,17,EOG,0,,
35,17,EOG,0,,
265,18,EOG,0,,
36,18,EOG,0,,
41,250,AST,,,
29,41,EOG,0,,
250,41,DFG,,,
250,41,EOG,0,,
41,250,EOG,0,,
28,250,EOG,0,,
37,266,AST,,,
19,37,EOG,0,,
266,37,DFG,,,
266,37,EOG,0,,
266,265,AST,,,
37,266,EOG,0,,
265,266,EOG,0,,
266,265,EOG,0,,
18,265,EOG,0,,
31,13,EOG,0,,
261,16,EOG,0,,
34,16,EOG,0,,
22,267,AST,,,
22,268,AST,,,
22,269,AST,,,
22,270,AST,,,
271,22,EOG,0,,
132,22,EOG,1,,
269,22,DFG,,,
269,22,EOG,0,,
269,272,AST,,,
269,273,AST,,,
22,269,EOG,0,,
272,269,DFG,,,
273,269,DFG,,,
273,269,EOG,0,,
273,272,EOG,0,,
268,272,EOG,0,,
270,272,EOG,0,,
269,273,EOG,0,,
272,273,EOG,0,,
268,274,AST,,,
268,275,AST,,,
272,268,EOG,0,,
275,268,DFG,,,
275,268,EOG,0,,
275,274,EOG,0,,
275,274,DFG,,,
21,274,EOG,0,,
268,275,EOG,0,,
274,275,EOG,0,,
267,276,AST,,,
267,277,AST,,,
278,267,EOG,0,,
277,267,EOG,0,,
276,279,AST,,,
276,280,AST,,,
281,276,EOG,0,,
280,276,DFG,,,
280,276,EOG,0,,
279,271,AST,,,
279,282,AST,,,
283,279,EOG,0,,
271,279,DFG,,,
280,279,DFG,,,
282,279,EOG,0,,
282,271,EOG,0,,
22,271,EOG,0,,
279,282,EOG,0,,
271,282,EOG,0,,
280,284,AST,,,
276,280,EOG,0,,
283,280,EOG,0,,
280,283,EOG,0,,
279,283,EOG,0,,
277,285,AST,,,
277,286,AST,,,
267,277,EOG,0,,
286,277,DFG,,,
286,277,EOG,0,,
286,287,AST,,,
286,285,DFG,,,
277,286,EOG,0,,
288,286,EOG,0,,
286,288,EOG,0,,
285,288,EOG,0,,
285,281,AST,,,
285,289,AST,,,
288,285,EOG,0,,
281,285,DFG,,,
289,285,EOG,0,,
289,281,EOG,0,,
276,281,EOG,0,,
285,289,EOG,0,,
281,289,EOG,0,,
270,278,AST,,,
270,278,DFG,,,
272,270,EOG,0,,
278,270,DFG,,,
278,270,EOG,0,,
270,278,EOG,0,,
267,278,EOG,0,,
33,290,AST,,,
15,33,EOG,0,,
290,33,DFG,,,
290,33,EOG,0,,
290,291,AST,,,
290,292,AST,,,
33,290,EOG,0,,
292,290,EOG,0,,
292,291,EOG,0,,
14,291,EOG,0,,
290,292,EOG,0,,
291,292,EOG,0,,
36,293,AST,,,
18,36,EOG,0,,
293,36,DFG,,,
293,36,EOG,0,,
293,264,AST,,,
36,293,EOG,0,,
264,293,EOG,0,,
293,264,EOG,0,,
17,264,EOG,0,,
259,15,EOG,0,,
33,15,EOG,0,,
291,14,EOG,0,,
32,14,EOG,0,,
158,29,EOG,0,,
41,29,EOG,0,,
21,121,AST,,,
21,294,AST,,,
274,21,EOG,0,,
294,21,DFG,,,
294,21,EOG,0,,
294,295,AST,,,
294,121,DFG,,,
21,294,EOG,0,,
296,294,EOG,0,,
294,296,EOG,0,,
121,296,EOG,0,,
296,121,EOG,0,,
20,121,EOG,0,,
39,247,AST,,,
257,39,EOG,0,,
247,39,DFG,,,
247,39,EOG,0,,
39,247,EOG,0,,
38,247,EOG,0,,
25,297,AST,,,
25,298,AST,,,
25,299,AST,,,
25,300,AST,,,
301,25,EOG,0,,
263,25,EOG,1,,
299,25,DFG,,,
299,25,EOG,0,,
297,302,AST,,,
297,303,AST,,,
304,297,EOG,0,,
303,297,DFG,,,
303,297,EOG,0,,
303,305,AST,,,
303,306,AST,,,
303,302,DFG,,,
297,303,EOG,0,,
305,303,DFG,,,
306,303,EOG,0,,
305,307,AST,,,
305,308,AST,,,
306,305,EOG,0,,
307,305,DFG,,,
308,305,EOG,0,,
308,307,EOG,0,,
302,307,EOG,0,,
305,308,EOG,0,,
307,308,EOG,0,,
303,306,EOG,0,,
305,306,EOG,0,,
302,301,AST,,,
302,309,AST,,,
307,302,EOG,0,,
301,302,DFG,,,
309,302,EOG,0,,
302,309,EOG,0,,
301,309,EOG,0,,
309,301,EOG,0,,
25,301,EOG,0,,
300,304,AST,,,
300,304,DFG,,,
310,300,EOG,0,,
304,300,DFG,,,
304,300,EOG,0,,
300,304,EOG,0,,
297,304,EOG,0,,
298,47,AST,,,
298,311,AST,,,
310,298,EOG,0,,
311,298,DFG,,,
311,298,EOG,0,,
311,47,EOG,0,,
311,47,DFG,,,
24,47,EOG,1,,
298,311,EOG,0,,
47,311,EOG,0,,
299,310,AST,,,
299,312,AST,,,
25,299,EOG,0,,
310,299,DFG,,,
312,299,DFG,,,
312,299,EOG,0,,
312,310,EOG,0,,
298,310,EOG,0,,
300,310,EOG,0,,
299,312,EOG,0,,
310,312,EOG,0,,
6,313,AST,,,
6,6,AST,,,
313,6,DFG,,,
5,5,AST,,,
