filename,operation,off score,on score,line count
None,None,1.0,1.0,130
Sociologia.java,insert line 105: `boolean done = false;` on try 0,0.555,1.0,130
Sociologia.java,insert line 97: `int min;` on try 0,0.513715710723192,1.0,130
Sociologia.java,insert line 94: `boolean done = false;` on try 0,0.5124378109452736,1.0,130
Sociologia.java,insert line 126: `int max;` on try 0,0.48635235732009924,1.0,130
Sociologia.java,"insert line 87: `String output = """";` on try 0",0.48514851485148514,1.0,130
Sociologia.java,insert line 103: `int min;` on try 0,0.43950617283950616,1.0,130
Sociologia.java,insert line 22: `String[] messages;` on try 0,0.41379310344827586,1.0,130
Sociologia.java,insert line 162: `boolean done = false;` on try 0,0.3931203931203931,1.0,130
Sociologia.java,insert line 99: `int indexOfField;` on try 0,0.39215686274509803,1.0,130
Sociologia.java,insert line 129: `int min;` on try 0,0.39119804400978,1.0,130
Sociologia.java,insert line 145: `boolean done = false;` on try 0,0.3902439024390244,1.0,130
Sociologia.java,"insert line 128: `String output = """";` on try 0",0.38929440389294406,1.0,130
Sociologia.java,insert line 135: `boolean done = false;` on try 0,0.3446601941747573,1.0,130
Sociologia.java,insert line 165: `int min;` on try 1,0.30024213075060535,1.0,130
Sociologia.java,insert line 98: `int count = 0;` on try 0,0.2995169082125604,1.0,130
Sociologia.java,insert line 157: `int indexOfField;` on try 0,0.28433734939759037,1.0,130
Sociologia.java,insert line 42: `double w;` on try 0,0.28365384615384615,1.0,130
Sociologia.java,"insert line 50: `int x, y;` on try 0",0.2679425837320574,1.0,130
Sociologia.java,insert line 137: `String[] messages;` on try 0,0.26730310262529833,1.0,130
Sociologia.java,insert line 110: `int j = 0;` on try 0,0.26666666666666666,1.0,130
Sociologia.java,insert line 131: `double w;` on try 1,0.2660332541567696,1.0,130
Sociologia.java,insert line 76: `int index = 0;` on try 1,0.26540284360189575,1.0,130
Sociologia.java,insert line 60: `double w;` on try 0,0.2647754137115839,1.0,130
Sociologia.java,insert line 99: `int index = 0;` on try 0,0.2641509433962264,1.0,130
Sociologia.java,insert line 170: `int max;` on try 0,0.2541176470588235,1.0,130
Sociologia.java,insert line 15: `boolean debug = false;` on try 0,0.2535211267605634,1.0,130
Sociologia.java,insert line 21: `double min = 9999999;` on try 0,0.2529274004683841,1.0,130
Sociologia.java,"insert line 171: `String output = """";` on try 0",0.2523364485981308,1.0,130
Sociologia.java,"insert line 93: `int x, y;` on try 0",0.25116279069767444,1.0,130
Sociologia.java,insert line 57: `int count = 0;` on try 0,0.2088167053364269,1.0,130
Sociologia.java,"insert line 119: `int x, y;` on try 0",0.20785219399538107,1.0,130
Sociologia.java,"insert line 160: `int x, y;` on try 0",0.20689655172413793,1.0,130
Sociologia.java,insert line 170: `double w;` on try 1,0.20642201834862386,1.0,130
Sociologia.java,insert line 60: `int index = 0;` on try 0,0.20594965675057209,1.0,130
Sociologia.java,insert line 26: `double w;` on try 0,0.1963470319634703,1.0,130
Sociologia.java,insert line 37: `int j = 0;` on try 0,0.17312072892938496,1.0,130
Sociologia.java,insert line 192: `int index = 0;` on try 0,0.17272727272727273,1.0,130
Sociologia.java,insert line 167: `int index = 0;` on try 1,0.17233560090702948,1.0,130
Sociologia.java,insert line 154: `int i = 0;` on try 0,0.17194570135746606,1.0,130
Sociologia.java,"insert line 130: `int x, y;` on try 0",0.17117117117117117,1.0,130
Sociologia.java,insert line 132: `int j = 0;` on try 1,0.1707865168539326,1.0,130
Sociologia.java,insert line 53: `int count = 0;` on try 0,0.17040358744394618,1.0,130
Sociologia.java,insert line 83: `int max;` on try 1,0.17002237136465326,1.0,130
Sociologia.java,insert line 167: `boolean debug = false;` on try 1,0.16964285714285715,1.0,130
Sociologia.java,insert line 78: `boolean debug = false;` on try 0,0.16926503340757237,1.0,130
Sociologia.java,insert line 194: `boolean debug = false;` on try 0,0.1688888888888889,1.0,130
Sociologia.java,insert line 193: `int indexOfField;` on try 3,0.16851441241685144,1.0,130
Sociologia.java,insert line 199: `double w;` on try 2,0.168141592920354,1.0,130
Sociologia.java,"insert line 20: `int x, y;` on try 0",0.16740088105726872,1.0,130
Sociologia.java,insert line 181: `boolean done = false;` on try 0,0.16703296703296702,1.0,130
Sociologia.java,"insert line 43: `int x, y;` on try 0",0.16630196936542668,1.0,130
Sociologia.java,insert line 64: `int i = 0;` on try 1,0.16593886462882096,1.0,130
Sociologia.java,insert line 80: `boolean done = false;` on try 0,0.1655773420479303,1.0,130
Sociologia.java,insert line 77: `boolean debug = false;` on try 2,0.16521739130434782,1.0,130
Sociologia.java,insert line 109: `int index = 0;` on try 0,0.1648590021691974,1.0,130
Sociologia.java,insert line 74: `int intInput;` on try 2,0.1645021645021645,1.0,130
Sociologia.java,insert line 61: `int indexOfField;` on try 1,0.16414686825053995,1.0,130
Sociologia.java,insert line 45: `boolean debug = false;` on try 2,0.16379310344827586,1.0,130
Sociologia.java,"insert line 12: `String output = """";` on try 0",0.15913978494623657,1.0,130
Sociologia.java,insert line 102: `double w;` on try 4,0.15879828326180256,1.0,130
Sociologia.java,insert line 56: `int index = 0;` on try 8,0.15845824411134904,1.0,130
Sociologia.java,insert line 177: `int max;` on try 5,0.1581196581196581,1.0,130
