filename,operation,off score,on score,line count
None,None,1.0,1.0,140
Sociologia.java,insert line 82: `int index = 0;` on try 1,0.20489977728285078,1.0,140
Sociologia.java,insert line 87: `double dist;` on try 1,0.20444444444444446,1.0,140
Sociologia.java,insert line 188: `boolean done = false;` on try 1,0.19068736141906872,1.0,140
Sociologia.java,insert line 114: `int indexOfField;` on try 0,0.1902654867256637,1.0,140
Sociologia.java,insert line 103: `int max;` on try 0,0.18984547461368653,1.0,140
Sociologia.java,insert line 147: `boolean debug = false;` on try 0,0.1894273127753304,1.0,140
Sociologia.java,insert line 61: `int indexOfField;` on try 4,0.189010989010989,1.0,140
Sociologia.java,insert line 103: `int min;` on try 1,0.18859649122807018,1.0,140
Sociologia.java,"insert line 195: `int x, y;` on try 0",0.18777292576419213,1.0,140
Sociologia.java,insert line 15: `int min;` on try 0,0.18736383442265794,1.0,140
Sociologia.java,insert line 66: `String[] messages;` on try 0,0.18695652173913044,1.0,140
Sociologia.java,"insert line 92: `int x, y;` on try 0",0.18614718614718614,1.0,140
Sociologia.java,"insert line 97: `String output = """";` on try 1",0.1857451403887689,1.0,140
Sociologia.java,insert line 96: `int v;` on try 0,0.1853448275862069,1.0,140
Sociologia.java,insert line 197: `String[] messages;` on try 0,0.17634408602150536,1.0,140
Sociologia.java,insert line 102: `int count = 0;` on try 0,0.1759656652360515,1.0,140
Sociologia.java,"insert line 74: `int x, y;` on try 3",0.1752136752136752,1.0,140
Sociologia.java,insert line 205: `int max;` on try 1,0.17484008528784648,1.0,140
Sociologia.java,insert line 128: `int max;` on try 1,0.17446808510638298,1.0,140
Sociologia.java,insert line 162: `String[] messages;` on try 3,0.1740976645435244,1.0,140
Sociologia.java,insert line 53: `int v;` on try 0,0.17372881355932204,1.0,140
Sociologia.java,insert line 60: `int count = 0;` on try 1,0.1733615221987315,1.0,140
Sociologia.java,"insert line 194: `String output = """";` on try 1",0.1729957805907173,1.0,140
Sociologia.java,insert line 196: `int count = 0;` on try 0,0.1726315789473684,1.0,140
Sociologia.java,insert line 147: `int min;` on try 0,0.1722689075630252,1.0,140
Sociologia.java,insert line 62: `String[] messages;` on try 0,0.1719077568134172,1.0,140
Sociologia.java,insert line 206: `int j = 0;` on try 0,0.13389121338912133,1.0,140
Sociologia.java,insert line 11: `int index = 0;` on try 1,0.1336116910229645,1.0,140
Sociologia.java,insert line 74: `int count = 0;` on try 1,0.13333333333333333,1.0,140
Sociologia.java,insert line 183: `int i = 0;` on try 1,0.13305613305613306,1.0,140
Sociologia.java,insert line 221: `boolean debug = false;` on try 4,0.13278008298755187,1.0,140
Sociologia.java,insert line 58: `int min;` on try 2,0.13250517598343686,1.0,140
Sociologia.java,insert line 166: `int index = 0;` on try 1,0.1322314049586777,1.0,140
Sociologia.java,"insert line 29: `String output = """";` on try 1",0.09484536082474226,1.0,140
Sociologia.java,insert line 211: `int indexOfField;` on try 6,0.09465020576131687,1.0,140
Sociologia.java,insert line 139: `boolean done = false;` on try 4,0.0944558521560575,1.0,140
Sociologia.java,insert line 157: `int indexOfField;` on try 4,0.0942622950819672,1.0,140
Sociologia.java,insert line 231: `int count = 0;` on try 6,0.09406952965235174,1.0,140
Sociologia.java,"insert line 78: `String output = """";` on try 9",0.09387755102040816,1.0,140
