filename,operation,off score,on score,line count
None,None,1.0,1.0,106
ProblemaF4.java,insert line 33: `int intInput;` on try 0,0.22527472527472528,1.0,106
ProblemaF4.java,insert line 45: `int indexOfField;` on try 0,0.16986301369863013,1.0,106
ProblemaF4.java,insert line 152: `return;` on try 0,0.16939890710382513,0.9841269841269841,106
ProblemaF4.java,insert line 105: `int count = 0;` on try 0,0.16893732970027248,0.9841269841269841,106
ProblemaF4.java,insert line 36: `boolean debug = false;` on try 0,0.16847826086956522,0.9841269841269841,106
ProblemaF4.java,insert line 40: `int min;` on try 0,0.16802168021680217,0.9841269841269841,106
ProblemaF4.java,insert line 87: `int indexOfField;` on try 0,0.16756756756756758,0.9841269841269841,106
ProblemaF4.java,insert line 93: `boolean debug = false;` on try 1,0.11859838274932614,0.9841269841269841,106
ProblemaF4.java,insert line 49: `boolean done = false;` on try 1,0.11827956989247312,0.9841269841269841,106
ProblemaF4.java,insert line 35: `int index = 0;` on try 0,0.11796246648793565,0.9841269841269841,106
ProblemaF4.java,insert line 134: `done = true;` on try 1,0.11764705882352941,0.9841269841269841,106
ProblemaF4.java,insert line 155: `double w;` on try 1,0.11733333333333333,0.9841269841269841,106
ProblemaF4.java,insert line 62: `double w;` on try 0,0.11702127659574468,0.9841269841269841,106
ProblemaF4.java,insert line 2: `import java.util.Scanner;` on try 1,0.11671087533156499,0.9810126582278481,106
ProblemaF4.java,insert line 99: `int j = 0;` on try 2,0.1164021164021164,0.9810126582278481,106
ProblemaF4.java,"insert line 134: `String output = """";` on try 2",0.0633245382585752,0.9810126582278481,106
ProblemaF4.java,insert line 133: `double weight;` on try 5,0.06315789473684211,0.9810126582278481,106
ProblemaF4.java,insert line 147: `int max;` on try 6,0.06299212598425197,0.9810126582278481,106
ProblemaF4.java,insert line 48: `int max;` on try 2,0.06282722513089005,0.9810126582278481,106
