source_id,target_id,type,index,branch,name
121,145,EOG,0,,
140,144,EOG,0,,
145,144,EOG,0,,
145,121,EOG,0,,
124,121,EOG,0,,
12,146,AST,,,
12,147,AST,,,
12,148,AST,,,
12,149,AST,,,
150,12,EOG,0,,
151,12,DFG,,,
147,152,AST,,,
147,153,AST,,,
147,154,AST,,,
147,151,AST,,,
147,155,AST,,,
147,156,AST,,,
156,157,AST,,,
153,156,EOG,0,,
157,156,DFG,,,
157,156,EOG,0,,
156,157,EOG,0,,
152,157,EOG,0,,
151,158,AST,,,
158,151,DFG,,,
158,151,EOG,0,,
151,158,EOG,0,,
154,158,EOG,1,,
154,159,AST,,,
154,160,AST,,,
154,161,AST,,,
154,162,AST,,,
154,163,AST,,,
164,154,EOG,0,,
158,154,EOG,1,,
161,154,DFG,,,
161,154,EOG,0,,
159,165,AST,,,
166,159,EOG,0,,
167,159,EOG,0,,
165,159,EOG,1,,
165,168,AST,,,
165,167,AST,,,
169,165,EOG,0,true,
159,165,EOG,1,,
168,165,DFG,,,
168,165,EOG,0,,
168,170,AST,,,
165,168,EOG,0,,
171,168,EOG,0,,
168,171,EOG,0,,
164,171,EOG,0,,
171,164,EOG,0,,
154,164,EOG,0,,
167,172,AST,,,
167,173,AST,,,
167,174,AST,,,
159,167,EOG,0,,
175,167,EOG,0,,
173,167,EOG,1,,
176,172,EOG,0,,
174,172,EOG,0,,
174,177,AST,,,
172,174,EOG,0,,
177,174,DFG,,,
177,174,EOG,0,,
177,178,AST,,,
174,177,EOG,0,,
179,177,EOG,0,,
179,169,EOG,0,,
165,169,EOG,0,true,
177,179,EOG,0,,
169,179,EOG,0,,
173,180,AST,,,
173,175,AST,,,
181,173,EOG,0,true,
167,173,EOG,1,,
180,173,DFG,,,
180,173,EOG,0,,
180,182,AST,,,
180,183,AST,,,
173,180,EOG,0,,
183,180,DFG,,,
182,180,DFG,,,
183,180,EOG,0,,
180,183,EOG,0,,
182,183,EOG,0,,
182,176,AST,,,
183,182,EOG,0,,
176,182,EOG,0,,
182,176,EOG,0,,
172,176,EOG,0,,
175,184,AST,,,
175,185,AST,,,
167,175,EOG,0,,
185,175,EOG,0,,
185,186,AST,,,
185,187,AST,,,
175,185,EOG,0,,
187,185,DFG,,,
187,185,EOG,0,,
187,186,DFG,,,
185,187,EOG,0,,
186,187,EOG,0,,
187,186,EOG,0,,
184,186,EOG,0,,
184,181,AST,,,
184,188,AST,,,
186,184,EOG,0,,
188,184,DFG,,,
188,184,EOG,0,,
189,181,EOG,0,,
188,181,DFG,,,
173,181,EOG,0,true,
188,189,AST,,,
184,188,EOG,0,,
189,188,EOG,0,,
188,189,EOG,0,,
181,189,EOG,0,,
190,160,EOG,0,,
163,160,EOG,0,,
161,190,AST,,,
161,191,AST,,,
154,161,EOG,0,,
191,161,DFG,,,
190,161,DFG,,,
191,161,EOG,0,,
161,191,EOG,0,,
190,191,EOG,0,,
191,190,EOG,0,,
160,190,EOG,0,,
162,190,EOG,0,,
163,192,AST,,,
160,163,EOG,0,,
192,163,DFG,,,
192,163,EOG,0,,
163,192,EOG,0,,
153,192,EOG,0,,
162,166,AST,,,
162,166,DFG,,,
190,162,EOG,0,,
166,162,DFG,,,
166,162,EOG,0,,
162,166,EOG,0,,
159,166,EOG,0,,
192,153,EOG,0,,
156,153,EOG,0,,
155,193,AST,,,
152,155,EOG,0,,
193,155,DFG,,,
193,155,EOG,0,,
193,150,AST,,,
155,193,EOG,0,,
150,193,EOG,0,,
193,150,EOG,0,,
12,150,EOG,0,,
157,152,EOG,0,,
155,152,EOG,0,,
8,194,AST,,,
8,195,AST,,,
8,196,AST,,,
197,8,EOG,0,,
198,8,DFG,,,
195,199,AST,,,
195,200,AST,,,
195,201,AST,,,
195,202,AST,,,
195,203,AST,,,
195,204,AST,,,
195,205,AST,,,
195,206,AST,,,
195,207,AST,,,
195,208,AST,,,
195,209,AST,,,
195,210,AST,,,
195,198,AST,,,
195,211,AST,,,
195,212,AST,,,
195,213,AST,,,
195,214,AST,,,
195,215,AST,,,
195,216,AST,,,
217,206,EOG,0,,
216,206,EOG,0,,
205,218,AST,,,
205,219,AST,,,
205,220,AST,,,
205,221,AST,,,
205,222,AST,,,
223,205,EOG,0,,
224,205,EOG,1,,
220,205,DFG,,,
220,205,EOG,0,,
218,225,AST,,,
226,218,EOG,0,,
225,218,EOG,1,,
225,227,AST,,,
225,228,AST,,,
225,229,AST,,,
225,230,AST,,,
225,231,AST,,,
232,225,EOG,0,,
218,225,EOG,1,,
229,225,DFG,,,
229,225,EOG,0,,
229,233,AST,,,
229,234,AST,,,
225,229,EOG,0,,
233,229,DFG,,,
234,229,DFG,,,
234,229,EOG,0,,
234,233,EOG,0,,
228,233,EOG,0,,
230,233,EOG,0,,
229,234,EOG,0,,
233,234,EOG,0,,
230,235,AST,,,
230,235,DFG,,,
233,230,EOG,0,,
235,230,DFG,,,
235,230,EOG,0,,
230,235,EOG,0,,
227,235,EOG,0,,
227,236,AST,,,
227,237,AST,,,
227,238,AST,,,
227,239,AST,,,
227,240,AST,,,
227,241,AST,,,
227,242,AST,,,
227,243,AST,,,
235,227,EOG,0,,
240,227,EOG,0,,
239,244,AST,,,
245,239,EOG,0,,
246,239,EOG,0,,
239,246,EOG,0,,
247,246,EOG,0,,
248,249,AST,,,
247,248,EOG,0,,
249,248,EOG,0,,
248,249,EOG,0,,
238,249,EOG,0,,
246,247,EOG,0,,
248,247,EOG,0,,
249,238,EOG,0,,
243,238,EOG,0,,
250,237,EOG,0,,
242,237,EOG,0,,
240,251,AST,,,
227,240,EOG,0,,
252,240,EOG,0,,
252,253,EOG,0,,
254,253,EOG,0,,
240,252,EOG,0,,
253,252,EOG,0,,
254,245,AST,,,
253,254,EOG,0,,
245,254,EOG,0,,
254,245,EOG,0,,
239,245,EOG,0,,
255,236,EOG,0,,
241,236,EOG,0,,
243,256,AST,,,
238,243,EOG,0,,
256,243,DFG,,,
256,243,EOG,0,,
257,256,AST,0,,
256,250,AST,,,
256,258,AST,,,
243,256,EOG,0,,
257,256,DFG,,,
258,256,EOG,0,,
258,259,DFG,,,
256,258,EOG,0,,
250,258,EOG,0,,
250,260,DFG,,,
258,250,EOG,0,,
237,250,EOG,0,,
241,261,AST,,,
236,241,EOG,0,,
261,241,DFG,,,
261,241,EOG,0,,
261,262,AST,,,
241,261,EOG,0,,
263,261,EOG,0,,
261,263,EOG,0,,
232,263,EOG,0,,
263,232,EOG,0,,
225,232,EOG,0,,
242,264,AST,,,
237,242,EOG,0,,
264,242,DFG,,,
264,242,EOG,0,,
264,265,AST,,,
242,264,EOG,0,,
266,264,EOG,0,,
264,266,EOG,0,,
255,266,EOG,0,,
266,255,EOG,0,,
236,255,EOG,0,,
231,267,AST,,,
228,231,EOG,0,,
267,231,DFG,,,
267,231,EOG,0,,
267,223,AST,,,
267,268,AST,,,
231,267,EOG,0,,
223,267,DFG,,,
268,267,DFG,,,
268,267,EOG,0,,
268,223,EOG,0,,
205,223,EOG,0,,
267,268,EOG,0,,
223,268,EOG,0,,
233,228,EOG,0,,
231,228,EOG,0,,
222,269,AST,,,
219,222,EOG,0,,
269,222,DFG,,,
269,222,EOG,0,,
222,269,EOG,0,,
204,269,EOG,1,,
220,270,AST,,,
220,271,AST,,,
205,220,EOG,0,,
270,220,DFG,,,
271,220,DFG,,,
271,220,EOG,0,,
271,270,EOG,0,,
219,270,EOG,0,,
221,270,EOG,0,,
220,271,EOG,0,,
270,271,EOG,0,,
221,226,AST,,,
221,226,DFG,,,
270,221,EOG,0,,
226,221,DFG,,,
226,221,EOG,0,,
221,226,EOG,0,,
218,226,EOG,0,,
270,219,EOG,0,,
222,219,EOG,0,,
272,201,EOG,0,,
214,201,EOG,0,,
214,273,AST,,,
201,214,EOG,0,,
273,214,DFG,,,
273,214,EOG,0,,
273,274,AST,,,
214,273,EOG,0,,
274,273,EOG,0,,
273,274,EOG,0,,
275,274,EOG,0,,
275,276,AST,,,
274,275,EOG,0,,
276,275,EOG,0,,
275,276,EOG,0,,
200,276,EOG,0,,
203,277,AST,,,
203,278,AST,,,
279,203,EOG,0,,
278,203,DFG,,,
278,203,EOG,0,,
278,280,AST,,,
278,277,DFG,,,
203,278,EOG,0,,
281,278,EOG,0,,
278,281,EOG,0,,
277,281,EOG,0,,
281,277,EOG,0,,
202,277,EOG,0,,
213,282,AST,,,
200,213,EOG,0,,
282,213,DFG,,,
282,213,EOG,0,,
213,282,EOG,0,,
212,282,EOG,0,,
207,283,AST,,,
284,207,EOG,0,,
285,207,EOG,0,,
207,285,EOG,0,,
217,285,EOG,0,,
285,217,EOG,0,,
206,217,EOG,0,,
215,286,AST,,,
202,215,EOG,0,,
286,215,DFG,,,
286,215,EOG,0,,
286,272,AST,,,
215,286,EOG,0,,
272,286,EOG,0,,
286,272,EOG,0,,
201,272,EOG,0,,
204,287,AST,,,
204,288,AST,,,
204,289,AST,,,
204,290,AST,,,
204,291,AST,,,
292,204,EOG,0,,
269,204,EOG,1,,
289,204,DFG,,,
289,204,EOG,0,,
289,293,AST,,,
289,294,AST,,,
204,289,EOG,0,,
293,289,DFG,,,
294,289,DFG,,,
294,289,EOG,0,,
294,293,EOG,0,,
288,293,EOG,0,,
290,293,EOG,0,,
289,294,EOG,0,,
293,294,EOG,0,,
287,295,AST,,,
287,296,AST,,,
287,297,AST,,,
287,298,AST,,,
299,287,EOG,0,,
300,287,EOG,0,,
298,287,EOG,1,,
298,301,AST,,,
298,300,AST,,,
302,298,EOG,0,true,
287,298,EOG,1,,
301,298,DFG,,,
301,298,EOG,0,,
300,303,AST,,,
300,304,AST,,,
287,300,EOG,0,,
304,300,DFG,,,
304,300,EOG,0,,
303,305,AST,,,
304,303,EOG,0,,
304,303,DFG,,,
305,303,EOG,0,,
305,306,AST,,,
303,305,EOG,0,,
307,305,EOG,0,,
305,307,EOG,0,,
302,307,EOG,0,,
307,302,EOG,0,,
298,302,EOG,0,true,
300,304,EOG,0,,
303,304,EOG,0,,
301,308,AST,,,
301,309,AST,,,
298,301,EOG,0,,
309,301,DFG,,,
308,301,DFG,,,
309,301,EOG,0,,
301,309,EOG,0,,
308,309,EOG,0,,
309,308,EOG,0,,
297,308,EOG,0,,
295,292,AST,,,
295,310,AST,,,
311,295,EOG,0,,
310,295,DFG,,,
310,295,EOG,0,,
310,312,AST,,,
310,292,DFG,,,
295,310,EOG,0,,
313,310,EOG,0,,
310,313,EOG,0,,
292,313,EOG,0,,
313,292,EOG,0,,
204,292,EOG,0,,
296,311,AST,,,
296,314,AST,,,
315,296,EOG,0,,
314,296,DFG,,,
314,296,EOG,0,,
316,311,EOG,0,,
314,311,DFG,,,
295,311,EOG,0,,
314,317,AST,,,
296,314,EOG,0,,
316,314,EOG,0,,
314,316,EOG,0,,
311,316,EOG,0,,
297,318,AST,,,
308,297,EOG,0,,
319,297,EOG,0,,
320,315,EOG,0,,
296,315,EOG,0,,
321,320,EOG,0,,
315,320,EOG,0,,
319,322,AST,,,
297,319,EOG,0,,
322,319,EOG,0,,
323,322,AST,0,,
319,322,EOG,0,,
323,322,DFG,,,
324,322,EOG,0,,
324,325,DFG,,,
322,324,EOG,0,,
321,324,EOG,0,,
321,326,DFG,,,
324,321,EOG,0,,
320,321,EOG,0,,
293,288,EOG,0,,
291,288,EOG,0,,
291,279,AST,,,
288,291,EOG,0,,
279,291,DFG,,,
279,291,EOG,0,,
291,279,EOG,0,,
203,279,EOG,0,,
290,299,AST,,,
290,299,DFG,,,
293,290,EOG,0,,
299,290,DFG,,,
299,290,EOG,0,,
290,299,EOG,0,,
287,299,EOG,0,,
210,198,EOG,0,,
216,327,AST,,,
206,216,EOG,0,,
327,216,DFG,,,
327,216,EOG,0,,
327,224,AST,,,
216,327,EOG,0,,
224,327,EOG,0,,
327,224,EOG,0,,
205,224,EOG,1,,
276,200,EOG,0,,
213,200,EOG,0,,
328,209,AST,0,,
209,329,AST,,,
209,330,AST,,,
331,209,EOG,0,,
328,209,DFG,,,
330,209,EOG,0,,
330,332,DFG,,,
209,330,EOG,0,,
329,330,EOG,0,,
329,333,DFG,,,
330,329,EOG,0,,
208,329,EOG,0,,
211,197,AST,,,
199,211,EOG,0,,
197,211,DFG,,,
197,211,EOG,0,,
211,197,EOG,0,,
8,197,EOG,0,,
210,334,AST,,,
198,210,EOG,0,,
335,210,EOG,0,,
335,336,AST,,,
210,335,EOG,0,,
336,335,EOG,0,,
335,336,EOG,0,,
337,336,EOG,0,,
338,331,AST,,,
337,338,EOG,0,,
331,338,EOG,0,,
338,331,EOG,0,,
209,331,EOG,0,,
336,337,EOG,0,,
338,337,EOG,0,,
339,199,EOG,0,,
211,199,EOG,0,,
277,202,EOG,0,,
215,202,EOG,0,,
212,339,AST,,,
282,212,EOG,0,,
339,212,DFG,,,
339,212,EOG,0,,
212,339,EOG,0,,
199,339,EOG,0,,
340,208,AST,0,,
208,284,AST,,,
208,341,AST,,,
329,208,EOG,0,,
340,208,DFG,,,
341,208,EOG,0,,
284,342,DFG,,,
341,284,EOG,0,,
207,284,EOG,0,,
341,343,DFG,,,
208,341,EOG,0,,
284,341,EOG,0,,
9,344,AST,,,
9,345,AST,,,
9,346,AST,,,
9,347,AST,,,
348,9,EOG,0,,
349,9,DFG,,,
345,350,AST,,,
345,349,AST,,,
350,351,AST,,,
350,352,AST,,,
350,353,AST,,,
350,354,AST,,,
350,355,AST,,,
356,350,EOG,0,,
349,350,EOG,1,,
353,350,DFG,,,
353,350,EOG,0,,
351,357,AST,,,
358,351,EOG,0,,
357,351,EOG,0,,
357,359,AST,,,
357,360,AST,,,
357,359,DFG,,,
351,357,EOG,0,,
360,357,DFG,,,
359,357,DFG,,,
360,357,EOG,0,,
360,361,AST,,,
357,360,EOG,0,,
361,360,EOG,0,,
361,362,AST,,,
360,361,EOG,0,,
363,361,EOG,0,,
361,363,EOG,0,,
364,363,EOG,0,,
363,364,EOG,0,,
359,364,EOG,0,,
359,356,AST,,,
364,359,EOG,0,,
356,359,EOG,0,,
359,356,EOG,0,,
350,356,EOG,0,,
355,348,AST,,,
352,355,EOG,0,,
348,355,DFG,,,
348,355,EOG,0,,
355,348,EOG,0,,
9,348,EOG,0,,
353,365,AST,,,
353,366,AST,,,
350,353,EOG,0,,
366,353,DFG,,,
365,353,DFG,,,
366,353,EOG,0,,
353,366,EOG,0,,
365,366,EOG,0,,
366,365,EOG,0,,
352,365,EOG,0,,
354,365,EOG,0,,
354,358,AST,,,
354,358,DFG,,,
365,354,EOG,0,,
358,354,DFG,,,
358,354,EOG,0,,
354,358,EOG,0,,
351,358,EOG,0,,
365,352,EOG,0,,
355,352,EOG,0,,
350,349,EOG,1,,
6,6,AST,,,
